SOURCE,RELATION,TARGET,CATEGORY_CODE,CATEGORY_NAME,IS_CONNECTED_TO_ROOT,
implement,SN,enforce,43211602,Docking stations,true
enforce,SN,implement,43211602,Docking stations,false
artifact,HN,device,43211602,Docking stations,true
holding_device,HN,holder,43211602,Docking stations,true
organ,HN,foot,43211602,Docking stations,true
organ,SN,harmonium,43211602,Docking stations,true
harmonium,SN,organ,43211602,Docking stations,false
appendage,HN,foot,43211602,Docking stations,true
appendage,SN,process,43211602,Docking stations,true
process,SN,appendage,43211602,Docking stations,false
bottom,HN,foot,43211602,Docking stations,true
bottom,SN,bed,43211602,Docking stations,true
bed,SN,bottom,43211602,Docking stations,false
anatomical_structure,HN,foot,43211602,Docking stations,true
anatomical_structure,SN,structure,43211602,Docking stations,true
vertebrate_foot,HN,foot,43211602,Docking stations,true
support,HN,foot,43211602,Docking stations,true
support,SN,confirm,43211602,Docking stations,true
confirm,SN,support,43211602,Docking stations,false
walk,HN,foot,43211602,Docking stations,true
walk,SN,base_on_balls,43211602,Docking stations,true
base_on_balls,SN,walk,43211602,Docking stations,false
platform,HN,dock,43211602,Docking stations,false
platform,SN,podium,43211602,Docking stations,false
horizontal_surface,HN,platform,43211602,Docking stations,true
document,SN,text_file,43211602,Docking stations,true
document,SN,platform,43211602,Docking stations,true
text_file,SN,document,43211602,Docking stations,false
computer_system,HN,platform,43211602,Docking stations,true
moor,HN,dock,43211602,Docking stations,true
moor,SN,berth,43211602,Docking stations,true
land,HN,dock,43211602,Docking stations,true
land,SN,country,43211602,Docking stations,true
country,SN,land,43211602,Docking stations,false
herb,HN,dock,43211602,Docking stations,true
herb,SN,grass,43211602,Docking stations,true
grass,SN,herb,43211602,Docking stations,false
podium,SN,platform,43211602,Docking stations,false
storage_device,HN,cradle,43211602,Docking stations,true
storage_device,SN,memory_device,43211602,Docking stations,true
memory_device,SN,storage_device,43211602,Docking stations,false
berth,HN,cradle,43211602,Docking stations,true
berth,SN,moor,43211602,Docking stations,true
b.ed,HN,cradle,43211602,Docking stations,true
baby_bed,HN,cradle,43211602,Docking stations,true
shelter,HN,loft,43211602,Docking stations,true
shelter,SN,protection,43211602,Docking stations,true
protection,SN,shelter,43211602,Docking stations,false
pitch,HN,loft,43211602,Docking stations,true
pitch,SN,sales_talk,43211602,Docking stations,true
sales_talk,SN,pitch,43211602,Docking stations,false
floor,HN,loft,43211602,Docking stations,true
floor,SN,deck,43211602,Docking stations,true
deck,SN,floor,43211602,Docking stations,false
automobile,HN,aero,43211602,Docking stations,true
automobile,SN,car,43211602,Docking stations,true
car,SN,automobile,43211602,Docking stations,false
