SOURCE,RELATION,TARGET,CATEGORY_CODE,CATEGORY_NAME,IS_CONNECTED_TO_ROOT,
memory_device,SN,storage_device,43211511,Wearable computing devices,false
berth,HN,cradle,43211511,Wearable computing devices,true
berth,SN,moor,43211511,Wearable computing devices,true
b.ed,HN,cradle,43211511,Wearable computing devices,true
baby_bed,HN,cradle,43211511,Wearable computing devices,true
timer,HN,stopwatch,43211511,Wearable computing devices,true
timer,SN,timekeeper,43211511,Wearable computing devices,true
timekeeper,SN,timer,43211511,Wearable computing devices,false
measuring_instrument,HN,pedometer,43211511,Wearable computing devices,true
locomotive,HN,adler,43211511,Wearable computing devices,true
determine,SN,watch,43211511,Wearable computing devices,false
