SOURCE,RELATION,TARGET,CATEGORY_CODE,CATEGORY_NAME,IS_CONNECTED_TO_ROOT,
dress,SN,clothe,43211509,Tablet computers,false
model,SN,framework,43211509,Tablet computers,false
expose,SN,display,43211509,Tablet computers,false
empanel,SN,panel,43211509,Tablet computers,false
portal_vein,SN,portal,43211509,Tablet computers,false
movie,SN,film,43211509,Tablet computers,false
clear,SN,open,43211509,Tablet computers,false
rampart,SN,wall,43211509,Tablet computers,false
broil,SN,bake,43211509,Tablet computers,false
learner,SN,scholar,43211509,Tablet computers,false
argumentation,SN,argument,43211509,Tablet computers,false
component,SN,element,43211509,Tablet computers,false
accelerator,SN,gas,43211509,Tablet computers,false
Georgia,SN,ga,43211509,Tablet computers,false
culture_medium,SN,medium,43211509,Tablet computers,false
assortment,SN,mixture,43211509,Tablet computers,false
isthmus,SN,band,43211509,Tablet computers,false
timbre,SN,quality,43211509,Tablet computers,false
English,SN,side,43211509,Tablet computers,false
constitution,SN,formation,43211509,Tablet computers,false
utter,SN,emit,43211509,Tablet computers,false
process,SN,appendage,43211509,Tablet computers,false
structure,SN,anatomical_structure,43211509,Tablet computers,false
protrusion,SN,projection,43211509,Tablet computers,false
bearer,SN,holder,43211509,Tablet computers,false
upwind,SN,weather,43211509,Tablet computers,false
sexual_conquest,SN,score,43211509,Tablet computers,false
favor,SN,advantage,43211509,Tablet computers,false
lean,SN,angle,43211509,Tablet computers,false
division,SN,section,43211509,Tablet computers,false
plumbago,SN,graphite,43211509,Tablet computers,false
plunder,SN,strip,43211509,Tablet computers,false
overture,SN,proposal,43211509,Tablet computers,false
transform,SN,change,43211509,Tablet computers,false
country,SN,state,43211509,Tablet computers,false
